GC311;COPY;ALGCOP:GC310HDR;206;235
GC311;COPY;ALGCOP:GC310IN1;210;269
GC311;COPY;ALGCOP:GC310IN2;214;299
GC311;COPY;ALGCOP:GC310IN3;218;340
GC311;COPY;ALGCOP:GC310IN4;223;386
GC311;COPY;ALGCOP:GC311OUT;228;438
GC311;COPY;ALGCOP:GC322INP;232;467
GC311;COPY;ALGCOP:IA234ITM;241;575
GC311;COPY;ALGCOP:IW017ITM;245;603
GC311;COPY;ALGCOP:IXC000BA;125;125
GC311;COPY;ALGCOP:IXINSPAL;713;1092
GC311;COPY;ALGCOP:IXINSPAL;738;1121
GC311;COPY;ALGCOP:IXTBASCA;237;493
GC311;TBASE;TIA234;716;1099
GC311;TBASE;TIW017;741;1128
GC312;CALL;BATASM:IXABEND;320;374
GC312;CALL;BATASM:IXABEND;334;388
GC312;CALL;BATASM:IXABEND;371;425
GC312;CALL;BATASM:IXABEND;393;447
GC312;CALL;BATASM:IXABEND;398;452
GC312;CALL;BATASM:IXABEND;403;457
GC312;CALL;BATASM:IXABEND;412;466
GC312;CALL;BATASM:IXABEND;419;473
GC312;COPY;ALGCOP:GC311OUT;163;192
GC312;COPY;ALGCOP:IXC000BA;98;98
GC313;CALL;BATASM:IXABEND;1069;1710
GC313;CALL;BATASM:IXABEND;1123;1764
GC313;CALL;BATASM:IXABEND;1142;1783
GC313;CALL;BATASM:IXABEND;1183;1824
GC313;CALL;BATASM:IXABEND;1198;1839
GC313;CALL;BATASM:IXABEND;1213;1854
GC313;CALL;BATASM:IXABEND;1235;1876
GC313;CALL;BATASM:IXABEND;1249;1890
GC313;CALL;BATASM:IXABEND;1257;1898
GC313;CALL;BATASM:IXABEND;1265;1906
GC313;CALL;BATASM:IXABEND;1272;1913
GC313;CALL;BATASM:IXABEND;1279;1920
GC313;CALL;BATASM:IXABEND;1342;1983
GC313;CALL;BATASM:IXABEND;1354;1995
GC313;CALL;BATASM:IXABEND;1363;2004
GC313;CALL;BATASM:IXABEND;1371;2012
GC313;CALL;BATASM:IXABEND;1379;2020
GC313;CALL;BATASM:IXABEND;1398;2039
GC313;CALL;BATASM:IXABEND;1422;2063
GC313;CALL;BATASM:IXABEND;1453;2094
GC313;CALL;BATASM:IXABEND;1461;2102
GC313;CALL;BATASM:IXABEND;1469;2110
